32123
10.75 , 1795, 6699
6.25 , 1795, 8731
6.25 , 1795, 8980
3.5 , 1795, 9803
4.75 , 1795, 10697
8 , 1795, 16565
149.75 , 1795, 1795
7 , 1796, 730
9.5 , 1796, 11646
1 , 1796, 10177
9.25 , 1796, 28443
8.5 , 1796, 21690
1.75 , 1796, 31428
0.75 , 1796, 14549
11 , 1796, 2342
148.75 , 1796, 1796
8.5 , 1797, 27721
1 , 1797, 24409
1.75 , 1797, 8459
6.75 , 1797, 9233
5.5 , 1797, 16799
2.25 , 1797, 5400
2.75 , 1797, 29231
8 , 1797, 12540
5.25 , 1797, 10202
141.75 , 1797, 1797
4.75 , 1798, 10501
1.25 , 1798, 19022
8.75 , 1798, 12137
7.75 , 1798, 5017
6.25 , 1798, 30147
128.75 , 1798, 1798
7.75 , 1799, 8764
3.5 , 1799, 28610
111.25 , 1799, 1799
2 , 1800, 29057
2.25 , 1800, 11806
10 , 1800, 11279
1 , 1800, 26065
115.25 , 1800, 1800
6.5 , 1801, 3260
7.5 , 1801, 30595
5.75 , 1801, 16802
6.75 , 1801, 2886
4 , 1801, 1397
9.5 , 1801, 5251
3.75 , 1801, 25364
143.75 , 1801, 1801
3 , 1802, 21044
3 , 1802, 22365
12.25 , 1802, 8020
118.25 , 1802, 1802
8.5 , 1803, 20717
8 , 1803, 27321
3.25 , 1803, 18094
8.5 , 1803, 26316
4.5 , 1803, 30462
132.75 , 1803, 1803
5.75 , 1804, 2959
8.5 , 1804, 19509
3.5 , 1804, 14510
9 , 1804, 23293
126.75 , 1804, 1804
8.25 , 1805, 7363
12 , 1805, 24662
4.5 , 1805, 17271
3 , 1805, 24797
11.75 , 1805, 20202
3.75 , 1805, 19789
8.75 , 1805, 6682
2 , 1805, 29679
7.75 , 1805, 10573
161.75 , 1805, 1805
4.5 , 1806, 13325
1.25 , 1806, 14613
2.75 , 1806, 1932
3.5 , 1806, 8956
8.75 , 1806, 24435
10.75 , 1806, 10201
10.75 , 1806, 2005
142.25 , 1806, 1806
1.5 , 1807, 7669
101.5 , 1807, 1807
9.25 , 1808, 634
109.25 , 1808, 1808
5 , 1809, 10839
6.5 , 1809, 7597
9.75 , 1809, 8005
2.75 , 1809, 17
7 , 1809, 9223
7.75 , 1809, 5455
6.5 , 1809, 2542
145.25 , 1809, 1809
9 , 1810, 14298
11.75 , 1810, 29333
6.5 , 1810, 9927
8.25 , 1810, 11111
0.5 , 1810, 23927
11.25 , 1810, 25185
6 , 1810, 3702
4 , 1810, 6169
157.25 , 1810, 1810
6 , 1811, 17827
12 , 1811, 29440
11.5 , 1811, 30097
129.5 , 1811, 1811
3 , 1812, 29742
103 , 1812, 1812
5.75 , 1813, 27577
6.75 , 1813, 10914
112.5 , 1813, 1813
5.25 , 1814, 25240
7 , 1814, 31866
10 , 1814, 16392
7.25 , 1814, 10758
4.5 , 1814, 27773
134 , 1814, 1814
10 , 1815, 12799
8.5 , 1815, 17438
5.25 , 1815, 30317
8 , 1815, 715
131.75 , 1815, 1815
11.75 , 1816, 10440
2.25 , 1816, 12639
9.75 , 1816, 16734
9.25 , 1816, 30770
9.75 , 1816, 1524
142.75 , 1816, 1816
0.75 , 1817, 31459
100.75 , 1817, 1817
0.75 , 1818, 25520
3.75 , 1818, 8532
104.5 , 1818, 1818
1 , 1819, 8247
9.25 , 1819, 29173
5 , 1819, 9746
4.75 , 1819, 24902
5.75 , 1819, 28758
2.75 , 1819, 14999
6.5 , 1819, 22916
11.25 , 1819, 1554
5.5 , 1819, 20910
151.75 , 1819, 1819
7.5 , 1820, 4092
4 , 1820, 16347
111.5 , 1820, 1820
6.25 , 1821, 30008
6.5 , 1821, 4781
0.5 , 1821, 22797
1.25 , 1821, 17473
2.75 , 1821, 10281
117.25 , 1821, 1821
9 , 1822, 21847
109 , 1822, 1822
8.25 , 1823, 3301
10.5 , 1823, 947
5.75 , 1823, 30922
10 , 1823, 16323
8.5 , 1823, 26452
11 , 1823, 9601
1 , 1823, 15863
11.25 , 1823, 31899
166.25 , 1823, 1823
5.75 , 1824, 28000
5.25 , 1824, 977
8.25 , 1824, 14333
119.25 , 1824, 1824
5 , 1825, 2975
0.25 , 1825, 16831
9 , 1825, 9245
9.75 , 1825, 19743
124 , 1825, 1825
12 , 1826, 25123
10.75 , 1826, 18783
1.75 , 1826, 565
2.5 , 1826, 5650
3.5 , 1826, 23437
1 , 1826, 8158
8.5 , 1826, 7213
8.5 , 1826, 14977
148.5 , 1826, 1826
3.5 , 1827, 31192
10.5 , 1827, 23570
4 , 1827, 29705
5 , 1827, 7561
7.75 , 1827, 30228
4.75 , 1827, 9346
1 , 1827, 12043
136.5 , 1827, 1827
12 , 1828, 23102
6.5 , 1828, 8419
7 , 1828, 5099
5.75 , 1828, 10963
131.25 , 1828, 1828
0.75 , 1829, 4133
12.25 , 1829, 4861
6 , 1829, 28092
4 , 1829, 21328
123 , 1829, 1829
11.5 , 1830, 27675
10.75 , 1830, 27636
2 , 1830, 31459
5.5 , 1830, 9353
9.25 , 1830, 27943
6 , 1830, 4914
145 , 1830, 1830
9.25 , 1831, 17063
3.25 , 1831, 28634
112.5 , 1831, 1831
5.25 , 1832, 85
8.75 , 1832, 13419
11.25 , 1832, 27884
1.5 , 1832, 20380
126.75 , 1832, 1832
2.75 , 1833, 5015
7.25 , 1833, 31243
0.5 , 1833, 18546
10 , 1833, 24971
11 , 1833, 23323
131.5 , 1833, 1833
10.75 , 1834, 7871
8.25 , 1834, 22108
8.25 , 1834, 10472
7 , 1834, 12962
1.25 , 1834, 15355
11.25 , 1834, 3249
146.75 , 1834, 1834
3.75 , 1835, 25847
6.25 , 1835, 13463
1.75 , 1835, 2394
3 , 1835, 30118
114.75 , 1835, 1835
10.5 , 1836, 15053
12 , 1836, 30191
7.5 , 1836, 29589
2.25 , 1836, 159
7 , 1836, 14414
139.25 , 1836, 1836
8.5 , 1837, 11838
10.5 , 1837, 21838
0.75 , 1837, 15875
10 , 1837, 3370
129.75 , 1837, 1837
9 , 1838, 16203
12 , 1838, 4220
8.75 , 1838, 29720
10.5 , 1838, 8932
140.25 , 1838, 1838
2.25 , 1839, 15274
102.25 , 1839, 1839
5.25 , 1840, 4429
8.5 , 1840, 23271
12 , 1840, 23922
8 , 1840, 9216
3.5 , 1840, 17056
137.25 , 1840, 1840
2 , 1841, 16722
1.5 , 1841, 30653
4.25 , 1841, 10122
7.25 , 1841, 21852
0.75 , 1841, 9645
6 , 1841, 6503
3.25 , 1841, 19277
7.25 , 1841, 27651
132.25 , 1841, 1841
2.75 , 1842, 4054
1.75 , 1842, 24448
10.75 , 1842, 27718
11.75 , 1842, 10734
10.25 , 1842, 25934
10.5 , 1842, 1168
12.25 , 1842, 1630
10.25 , 1842, 8077
170.25 , 1842, 1842
8 , 1843, 4867
9.25 , 1843, 110
7.5 , 1843, 25202
124.75 , 1843, 1843
6.25 , 1844, 19892
2.5 , 1844, 6501
6.75 , 1844, 4225
115.5 , 1844, 1844
9 , 1845, 13861
109 , 1845, 1845
2.25 , 1846, 10266
3.5 , 1846, 8936
5.75 , 1846, 7026
8.5 , 1846, 16990
4.5 , 1846, 10203
0.75 , 1846, 10887
8.5 , 1846, 29305
133.75 , 1846, 1846
3.75 , 1847, 455
10.25 , 1847, 28151
4.75 , 1847, 12860
10.75 , 1847, 18552
12 , 1847, 26447
9.25 , 1847, 30161
2.5 , 1847, 2441
7.75 , 1847, 10741
2.25 , 1847, 11433
163.25 , 1847, 1847
12 , 1848, 25837
0.75 , 1848, 163
11.25 , 1848, 18978
10 , 1848, 20596
7 , 1848, 3943
10.25 , 1848, 11012
151.25 , 1848, 1848
1.75 , 1849, 21496
101.75 , 1849, 1849
5.75 , 1850, 11931
6.5 , 1850, 929
6.75 , 1850, 3834
10 , 1850, 1057
129 , 1850, 1850
2.75 , 1851, 198
11.5 , 1851, 24781
1.75 , 1851, 27924
2.5 , 1851, 29247
11 , 1851, 30528
1.75 , 1851, 3391
0.25 , 1851, 22125
11.25 , 1851, 27745
142.75 , 1851, 1851
10.75 , 1852, 27243
8.25 , 1852, 17287
1.25 , 1852, 2256
5.25 , 1852, 11431
5 , 1852, 28643
130.5 , 1852, 1852
4.5 , 1853, 20942
12 , 1853, 24761
11.5 , 1853, 30821
128 , 1853, 1853
11 , 1854, 9374
111 , 1854, 1854
10.75 , 1855, 20916
6.75 , 1855, 439
5.75 , 1855, 13476
0.5 , 1855, 25317
2 , 1855, 9417
1.5 , 1855, 14059
127.25 , 1855, 1855
9.5 , 1856, 19103
4.5 , 1856, 19156
2.25 , 1856, 16660
7.25 , 1856, 9103
12.25 , 1856, 23623
2.75 , 1856, 6877
5 , 1856, 19856
8.25 , 1856, 17261
0.25 , 1856, 18624
152 , 1856, 1856
3 , 1857, 22596
11.75 , 1857, 3754
5.25 , 1857, 15203
9.5 , 1857, 226
0.5 , 1857, 18340
10.25 , 1857, 8900
140.25 , 1857, 1857
1.75 , 1858, 31206
6.5 , 1858, 11192
0.25 , 1858, 13673
6 , 1858, 3765
9.75 , 1858, 10107
3.25 , 1858, 6916
11.25 , 1858, 3669
8 , 1858, 6727
6.25 , 1858, 26432
153 , 1858, 1858
4 , 1859, 4025
3.25 , 1859, 18428
5 , 1859, 31927
2.75 , 1859, 26465
3.25 , 1859, 20096
9.75 , 1859, 6471
10.25 , 1859, 3164
138.25 , 1859, 1859
1 , 1860, 24808
6.5 , 1860, 7094
1.5 , 1860, 28187
7.25 , 1860, 4797
7.5 , 1860, 11422
8.25 , 1860, 17318
2.5 , 1860, 29290
0.75 , 1860, 14143
135.25 , 1860, 1860
10.75 , 1861, 10976
7.25 , 1861, 12581
12 , 1861, 7332
130 , 1861, 1861
6 , 1862, 17463
106 , 1862, 1862
3 , 1863, 16815
11 , 1863, 2890
8.5 , 1863, 26016
7.75 , 1863, 23071
4.5 , 1863, 216
11.75 , 1863, 31378
146.5 , 1863, 1863
8.75 , 1864, 29365
10.25 , 1864, 18963
4.25 , 1864, 16371
10 , 1864, 6626
5.25 , 1864, 19124
9.25 , 1864, 14181
147.75 , 1864, 1864
10 , 1865, 28582
11.5 , 1865, 15036
0.25 , 1865, 17464
121.75 , 1865, 1865
3.25 , 1866, 12147
4.5 , 1866, 20476
107.75 , 1866, 1866
4.25 , 1867, 30293
7 , 1867, 31662
0.25 , 1867, 19595
7.75 , 1867, 29041
7.5 , 1867, 19976
0.25 , 1867, 21083
7 , 1867, 30500
9.5 , 1867, 25908
1 , 1867, 27014
144.5 , 1867, 1867
6.75 , 1868, 8827
2.25 , 1868, 30792
2.25 , 1868, 16810
1.75 , 1868, 16214
2.5 , 1868, 11196
2.25 , 1868, 18967
8.75 , 1868, 30443
2.75 , 1868, 3408
129.25 , 1868, 1868
0.25 , 1869, 20414
3.5 , 1869, 14405
5.25 , 1869, 29507
8.5 , 1869, 8481
10.75 , 1869, 7833
7.75 , 1869, 18171
136 , 1869, 1869
4 , 1870, 5268
6 , 1870, 17353
110 , 1870, 1870
10.75 , 1871, 3255
4 , 1871, 26122
114.75 , 1871, 1871
0.75 , 1872, 1838
10 , 1872, 24694
8.5 , 1872, 21549
9.75 , 1872, 1371
11.5 , 1872, 10318
10 , 1872, 11368
8.5 , 1872, 31202
5 , 1872, 18072
164 , 1872, 1872
4.25 , 1873, 590
12 , 1873, 7699
116.25 , 1873, 1873
8.5 , 1874, 20385
1.75 , 1874, 14581
1.75 , 1874, 23924
3.25 , 1874, 22865
2.25 , 1874, 13589
2.5 , 1874, 15990
9.5 , 1874, 22756
5.5 , 1874, 2928
135 , 1874, 1874
0.5 , 1875, 385
1.25 , 1875, 30418
101.75 , 1875, 1875
11.5 , 1876, 24342
1.25 , 1876, 10163
7.75 , 1876, 6059
3.25 , 1876, 25591
9.75 , 1876, 28249
3 , 1876, 29648
9.25 , 1876, 28552
3 , 1876, 24195
148.75 , 1876, 1876
2.5 , 1877, 12621
4 , 1877, 25712
12.25 , 1877, 15759
2.75 , 1877, 23117
8.5 , 1877, 26472
8.75 , 1877, 18866
2.75 , 1877, 4045
141.5 , 1877, 1877
5.5 , 1878, 31450
4.25 , 1878, 7538
8.25 , 1878, 19368
3 , 1878, 11240
5.75 , 1878, 30696
7 , 1878, 13832
133.75 , 1878, 1878
6.25 , 1879, 14040
11.75 , 1879, 16277
10.25 , 1879, 20966
7.75 , 1879, 16925
1.75 , 1879, 6332
137.75 , 1879, 1879
1.5 , 1880, 24864
5 , 1880, 22138
8 , 1880, 10613
2.25 , 1880, 11330
116.75 , 1880, 1880
0.75 , 1881, 24552
8 , 1881, 29946
11.75 , 1881, 9000
8 , 1881, 5709
128.5 , 1881, 1881
11.25 , 1882, 25825
0.25 , 1882, 25331
10 , 1882, 170
7 , 1882, 29235
2.5 , 1882, 6259
3 , 1882, 18860
134 , 1882, 1882
3.5 , 1883, 22693
9.25 , 1883, 22424
11.5 , 1883, 12341
9.25 , 1883, 11542
3.5 , 1883, 15236
7 , 1883, 4276
144 , 1883, 1883
0.25 , 1884, 30120
7.75 , 1884, 22356
6.25 , 1884, 25789
12 , 1884, 4900
11.25 , 1884, 24704
0.75 , 1884, 11985
11.5 , 1884, 10010
7.5 , 1884, 4417
4.75 , 1884, 19529
162 , 1884, 1884
4 , 1885, 5569
8.75 , 1885, 20732
3 , 1885, 28331
0.5 , 1885, 3575
9.75 , 1885, 22345
11.75 , 1885, 26226
5.5 , 1885, 1820
10 , 1885, 23971
3.5 , 1885, 10181
156.75 , 1885, 1885
10.5 , 1886, 23501
3.5 , 1886, 25126
2.25 , 1886, 17529
116.25 , 1886, 1886
4.75 , 1887, 18116
7 , 1887, 16899
10.25 , 1887, 5487
4 , 1887, 27225
126 , 1887, 1887
8 , 1888, 10278
5.25 , 1888, 8448
113.25 , 1888, 1888
12.25 , 1889, 1333
4 , 1889, 23128
6.5 , 1889, 23712
11.5 , 1889, 9248
4.25 , 1889, 29892
11.25 , 1889, 5948
1.25 , 1889, 19004
151 , 1889, 1889
1.5 , 1890, 5814
0.25 , 1890, 26370
6.25 , 1890, 4
7.75 , 1890, 13526
8.25 , 1890, 12425
7.75 , 1890, 20196
131.75 , 1890, 1890
4.75 , 1891, 1118
7.5 , 1891, 5793
11 , 1891, 12881
5.75 , 1891, 4086
7 , 1891, 10542
6.75 , 1891, 18592
7 , 1891, 21054
149.75 , 1891, 1891
9 , 1892, 20183
9.25 , 1892, 23822
118.25 , 1892, 1892
8 , 1893, 31533
5.5 , 1893, 30833
3.25 , 1893, 4538
2.5 , 1893, 7368
6.25 , 1893, 251
12.25 , 1893, 19329
4.5 , 1893, 12518
0.75 , 1893, 26590
143 , 1893, 1893
6.25 , 1894, 23291
9 , 1894, 3320
2.5 , 1894, 5943
117.75 , 1894, 1894
4.5 , 1895, 1283
3.25 , 1895, 14865
11.5 , 1895, 17875
8.5 , 1895, 21147
3.75 , 1895, 5791
2.25 , 1895, 7778
133.75 , 1895, 1895
2 , 1896, 2346
11.25 , 1896, 17401
113.25 , 1896, 1896
10.25 , 1897, 30072
1 , 1897, 17790
6.75 , 1897, 12583
9 , 1897, 2468
7.75 , 1897, 3715
12 , 1897, 10041
4 , 1897, 7666
10.75 , 1897, 3576
161.5 , 1897, 1897
2 , 1898, 2602
11.75 , 1898, 25693
2 , 1898, 1185
6.25 , 1898, 30648
10.5 , 1898, 22085
0.75 , 1898, 29313
9.25 , 1898, 26734
9.75 , 1898, 19691
4.25 , 1898, 23057
156.5 , 1898, 1898
8.75 , 1899, 11195
2.5 , 1899, 30006
4 , 1899, 8539
7.5 , 1899, 6316
7.25 , 1899, 1322
3.25 , 1899, 27131
133.25 , 1899, 1899
7.5 , 1900, 21783
0.5 , 1900, 25498
1.75 , 1900, 21870
2 , 1900, 4962
6.5 , 1900, 25329
118.25 , 1900, 1900
7 , 1901, 7491
9.75 , 1901, 11051
8 , 1901, 22070
1.5 , 1901, 16129
1 , 1901, 2930
1.75 , 1901, 13194
129 , 1901, 1901
4.25 , 1902, 18915
7.25 , 1902, 17697
4.5 , 1902, 14808
0.25 , 1902, 12472
9.5 , 1902, 25340
8 , 1902, 14191
11.5 , 1902, 27783
8.75 , 1902, 101
154 , 1902, 1902
11.25 , 1903, 11701
2.75 , 1903, 4390
6 , 1903, 1888
4.75 , 1903, 30763
12.25 , 1903, 20688
6 , 1903, 17090
143 , 1903, 1903
11.25 , 1904, 21524
5.5 , 1904, 27781
10 , 1904, 3097
7.25 , 1904, 480
134 , 1904, 1904
0.75 , 1905, 18103
8.75 , 1905, 20872
3 , 1905, 29400
11.25 , 1905, 25830
1.75 , 1905, 6621
4.75 , 1905, 19313
1 , 1905, 2109
9 , 1905, 13577
140.25 , 1905, 1905
11.25 , 1906, 26991
10.25 , 1906, 2676
8.75 , 1906, 23307
5.75 , 1906, 14755
136 , 1906, 1906
12.25 , 1907, 15148
2 , 1907, 5942
10.25 , 1907, 13848
8 , 1907, 31042
3.25 , 1907, 22307
135.75 , 1907, 1907
7.75 , 1908, 28497
107.75 , 1908, 1908
0.75 , 1909, 8400
3.25 , 1909, 15274
5 , 1909, 28730
7 , 1909, 29139
6.25 , 1909, 12210
122.25 , 1909, 1909
0.75 , 1910, 24149
8 , 1910, 7338
0.75 , 1910, 26037
6.5 , 1910, 29615
1.75 , 1910, 4189
2 , 1910, 22767
2 , 1910, 5294
2.75 , 1910, 10841
12 , 1910, 25982
136.5 , 1910, 1910
6 , 1911, 13205
4.75 , 1911, 355
110.75 , 1911, 1911
10 , 1912, 15705
2.75 , 1912, 15437
2 , 1912, 13625
10 , 1912, 24363
124.75 , 1912, 1912
1.75 , 1913, 1985
2 , 1913, 22896
2.25 , 1913, 24769
11.75 , 1913, 12445
11 , 1913, 17896
128.75 , 1913, 1913
4 , 1914, 3315
9.75 , 1914, 16276
7.5 , 1914, 18659
8.5 , 1914, 1001
0.25 , 1914, 5319
130 , 1914, 1914
12.25 , 1915, 22561
11.25 , 1915, 719
10.75 , 1915, 7202
134.25 , 1915, 1915
4 , 1916, 3902
10 , 1916, 13398
7.75 , 1916, 30934
2.5 , 1916, 17847
2 , 1916, 21
8.25 , 1916, 30761
2.25 , 1916, 20369
136.75 , 1916, 1916
11.75 , 1917, 13069
111.75 , 1917, 1917
8.25 , 1918, 22106
10.75 , 1918, 2067
12.25 , 1918, 4159
9.75 , 1918, 16463
5.5 , 1918, 10266
8.5 , 1918, 16272
9 , 1918, 4928
10.25 , 1918, 12781
6.75 , 1918, 19380
181 , 1918, 1918
8 , 1919, 14240
5 , 1919, 31387
12.25 , 1919, 792
10 , 1919, 9968
3.5 , 1919, 7497
8.25 , 1919, 15481
147 , 1919, 1919
1.25 , 1920, 17479
3.75 , 1920, 383
11 , 1920, 6163
116 , 1920, 1920
2 , 1921, 15784
11.25 , 1921, 2484
11.25 , 1921, 23264
3.25 , 1921, 16522
0.25 , 1921, 31769
2.5 , 1921, 27104
130.5 , 1921, 1921
6.75 , 1922, 30232
2 , 1922, 9920
108.75 , 1922, 1922
7.25 , 1923, 18787
9.25 , 1923, 3083
3.25 , 1923, 17143
9.5 , 1923, 26825
2.5 , 1923, 5437
131.75 , 1923, 1923
10.75 , 1924, 18109
4.75 , 1924, 32059
4 , 1924, 22844
9.75 , 1924, 18439
7.25 , 1924, 20032
12.25 , 1924, 19586
6.75 , 1924, 13753
7.25 , 1924, 11586
5.25 , 1924, 29475
168 , 1924, 1924
10.25 , 1925, 30416
110.25 , 1925, 1925
11.25 , 1926, 27997
1.5 , 1926, 28180
6.75 , 1926, 28857
119.5 , 1926, 1926
2.5 , 1927, 8973
7.5 , 1927, 30544
1.75 , 1927, 7110
5.75 , 1927, 19352
2.75 , 1927, 11141
10 , 1927, 14648
1.5 , 1927, 19013
131.75 , 1927, 1927
9.25 , 1928, 16410
1.25 , 1928, 102
0.5 , 1928, 71
111 , 1928, 1928
8.5 , 1929, 15012
11.5 , 1929, 16607
10.75 , 1929, 6726
10.25 , 1929, 31520
6.5 , 1929, 5527
10.25 , 1929, 1353
157.75 , 1929, 1929
2.25 , 1930, 31898
12.25 , 1930, 27014
5 , 1930, 13818
10.25 , 1930, 10239
8.25 , 1930, 18496
7.75 , 1930, 10668
12.25 , 1930, 840
12.25 , 1930, 21867
0.25 , 1930, 24054
170.5 , 1930, 1930
8 , 1931, 31568
2 , 1931, 23589
5.5 , 1931, 2620
12 , 1931, 4320
7.25 , 1931, 17329
2.5 , 1931, 4309
137.25 , 1931, 1931
5.25 , 1932, 25060
9 , 1932, 22930
5 , 1932, 7056
12 , 1932, 21548
131.25 , 1932, 1932
7.25 , 1933, 5176
3.5 , 1933, 1557
2.25 , 1933, 29270
2.5 , 1933, 10851
5.5 , 1933, 4430
10.25 , 1933, 31800
8.75 , 1933, 12026
7 , 1933, 7913
10.25 , 1933, 13553
157.25 , 1933, 1933
6 , 1934, 20831
1.25 , 1934, 9993
8.75 , 1934, 28861
4 , 1934, 23322
10.5 , 1934, 3650
0.5 , 1934, 24069
8.75 , 1934, 7282
3.75 , 1934, 10741
143.5 , 1934, 1934
4.25 , 1935, 30576
11.25 , 1935, 4581
1 , 1935, 19631
1 , 1935, 1635
117.5 , 1935, 1935
4 , 1936, 9673
4.25 , 1936, 6035
1.5 , 1936, 6831
0.75 , 1936, 22646
1.75 , 1936, 28419
9.25 , 1936, 1900
121.5 , 1936, 1936
3 , 1937, 7874
103 , 1937, 1937
0.5 , 1938, 8184
8 , 1938, 7718
2.25 , 1938, 14788
6.75 , 1938, 20683
5.5 , 1938, 22757
11.25 , 1938, 31760
6.5 , 1938, 4959
140.75 , 1938, 1938
1.25 , 1939, 14528
12.25 , 1939, 12268
113.5 , 1939, 1939
12.25 , 1940, 10226
1.75 , 1940, 8697
11.25 , 1940, 28461
125.25 , 1940, 1940
7.75 , 1941, 1778
10.5 , 1941, 16336
4.5 , 1941, 2239
122.75 , 1941, 1941
4 , 1942, 28081
2.25 , 1942, 18831
6.25 , 1942, 22789
7.5 , 1942, 15572
6.75 , 1942, 12160
7 , 1942, 4494
133.75 , 1942, 1942
5.25 , 1943, 18621
11.25 , 1943, 4557
8.25 , 1943, 8671
124.75 , 1943, 1943
8 , 1944, 7025
5.25 , 1944, 15481
9.75 , 1944, 5685
10.25 , 1944, 25771
1.5 , 1944, 2796
0.25 , 1944, 8846
0.5 , 1944, 16394
135.5 , 1944, 1944
1 , 1945, 23250
4 , 1945, 490
1 , 1945, 25254
6.5 , 1945, 26941
8 , 1945, 2776
8 , 1945, 30842
7.25 , 1945, 26174
3.25 , 1945, 7222
139 , 1945, 1945
12.25 , 1946, 20308
4.75 , 1946, 2683
8 , 1946, 28966
5 , 1946, 12366
11 , 1946, 22385
4.75 , 1946, 25324
0.75 , 1946, 18949
8.25 , 1946, 13907
5.75 , 1946, 20226
160.5 , 1946, 1946
7 , 1947, 29549
107 , 1947, 1947
2.5 , 1948, 24820
6.5 , 1948, 29457
4.25 , 1948, 6579
113.25 , 1948, 1948
2.75 , 1949, 25257
9 , 1949, 31522
7.5 , 1949, 21085
5.25 , 1949, 3785
7.25 , 1949, 20764
7.25 , 1949, 23851
4.5 , 1949, 16014
143.5 , 1949, 1949
7 , 1950, 28499
107 , 1950, 1950
3 , 1951, 31050
3 , 1951, 3761
9.5 , 1951, 15690
6.5 , 1951, 14116
122 , 1951, 1951
9.5 , 1952, 18075
1.75 , 1952, 28504
5 , 1952, 3161
12.25 , 1952, 31570
6.25 , 1952, 10203
3.25 , 1952, 7497
138 , 1952, 1952
9 , 1953, 15403
4 , 1953, 22712
2.5 , 1953, 29113
115.5 , 1953, 1953
1 , 1954, 27569
4 , 1954, 23120
12 , 1954, 29300
2.25 , 1954, 20808
119.25 , 1954, 1954
6.75 , 1955, 26944
9 , 1955, 11262
5.75 , 1955, 105
10.75 , 1955, 20097
7.75 , 1955, 30379
11.25 , 1955, 30862
7.5 , 1955, 28094
9.5 , 1955, 24255
168.25 , 1955, 1955
2.75 , 1956, 27946
5 , 1956, 25599
11.5 , 1956, 1885
0.25 , 1956, 1857
11.75 , 1956, 21755
2.75 , 1956, 22898
6.75 , 1956, 14965
6 , 1956, 4011
7.25 , 1956, 14716
154 , 1956, 1956
0.5 , 1957, 17129
9.25 , 1957, 995
10.5 , 1957, 25704
1 , 1957, 15616
8.25 , 1957, 66
8 , 1957, 22882
6.25 , 1957, 12339
143.75 , 1957, 1957
2.25 , 1958, 17995
12.25 , 1958, 167
5.25 , 1958, 9326
7 , 1958, 5378
3 , 1958, 8183
12.25 , 1958, 30966
142 , 1958, 1958
3.75 , 1959, 2508
11 , 1959, 2744
2 , 1959, 5650
116.75 , 1959, 1959
7.5 , 1960, 23099
10.25 , 1960, 25588
117.75 , 1960, 1960
9.25 , 1961, 3215
7 , 1961, 12959
4.5 , 1961, 22790
6.25 , 1961, 26513
11.75 , 1961, 24981
2 , 1961, 18964
3.25 , 1961, 27260
8.75 , 1961, 6149
8 , 1961, 13609
160.75 , 1961, 1961
9.25 , 1962, 22490
10.75 , 1962, 602
5.75 , 1962, 3044
125.75 , 1962, 1962
4.25 , 1963, 520
6 , 1963, 10960
7 , 1963, 9071
10.25 , 1963, 372
11 , 1963, 15913
6.5 , 1963, 25033
6.75 , 1963, 16413
8.75 , 1963, 17203
0.5 , 1963, 31867
161 , 1963, 1963
7.25 , 1964, 14345
4.25 , 1964, 27356
6 , 1964, 23633
4 , 1964, 11304
11.5 , 1964, 8651
3.25 , 1964, 22199
10 , 1964, 7474
2.75 , 1964, 19894
149 , 1964, 1964
6.5 , 1965, 6562
9.75 , 1965, 20471
0.75 , 1965, 21854
7 , 1965, 26227
0.25 , 1965, 18618
5.75 , 1965, 21131
0.25 , 1965, 14168
8.5 , 1965, 25359
138.75 , 1965, 1965
12.25 , 1966, 17836
112.25 , 1966, 1966
7.5 , 1967, 14388
11.75 , 1967, 11952
11.5 , 1967, 18150
3.75 , 1967, 473
134.5 , 1967, 1967
11.75 , 1968, 9823
0.5 , 1968, 32074
112.25 , 1968, 1968
5.75 , 1969, 23545
5.75 , 1969, 22601
7.5 , 1969, 6464
9.5 , 1969, 4591
11 , 1969, 8268
139.5 , 1969, 1969
2.25 , 1970, 6179
6 , 1970, 16974
4 , 1970, 23241
5.5 , 1970, 11368
12 , 1970, 7990
129.75 , 1970, 1970
0.75 , 1971, 30402
6.75 , 1971, 10215
9 , 1971, 10714
1.75 , 1971, 1139
11.5 , 1971, 11803
11.25 , 1971, 7615
141 , 1971, 1971
8.5 , 1972, 22962
4.75 , 1972, 21105
113.25 , 1972, 1972
7.5 , 1973, 4253
8.5 , 1973, 14247
12.25 , 1973, 11012
8 , 1973, 20968
1.75 , 1973, 5581
0.75 , 1973, 23131
6 , 1973, 24939
2.75 , 1973, 25654
9.25 , 1973, 13046
156.75 , 1973, 1973
4.5 , 1974, 30330
7.75 , 1974, 19329
11.5 , 1974, 28126
7.5 , 1974, 6568
3 , 1974, 15112
6 , 1974, 2408
8 , 1974, 20739
4.75 , 1974, 1588
11 , 1974, 22510
164 , 1974, 1974
8.75 , 1975, 25412
0.5 , 1975, 30705
7.25 , 1975, 3794
12 , 1975, 4836
5.75 , 1975, 178
3.75 , 1975, 25142
3.25 , 1975, 12075
3.75 , 1975, 23591
6.5 , 1975, 27316
151.5 , 1975, 1975
2 , 1976, 26487
3.25 , 1976, 22825
6.25 , 1976, 22589
111.5 , 1976, 1976
0.5 , 1977, 7405
4 , 1977, 267
7.25 , 1977, 30244
4.5 , 1977, 2111
6.5 , 1977, 21434
6.5 , 1977, 14933
8.25 , 1977, 30119
8.5 , 1977, 17690
9.5 , 1977, 16441
155.5 , 1977, 1977
3.75 , 1978, 12531
8.5 , 1978, 1360
112.25 , 1978, 1978
11 , 1979, 18826
6.25 , 1979, 26818
10.25 , 1979, 11474
